timestamp,location-long,location-lat,tag-local-identifier,individual-local-identifier
04-12-2019 01:16,77.524017,-37.856667,SNA02,BU1
04-12-2019 01:21,77.524683,-37.856917,SNA02,BU1
04-12-2019 01:27,77.5249,-37.8564,SNA02,BU1
04-12-2019 01:33,77.524483,-37.85485,SNA02,BU1
04-12-2019 01:38,77.52435,-37.854917,SNA02,BU1
04-12-2019 01:43,77.524817,-37.854967,SNA02,BU1
04-12-2019 01:49,77.5248,-37.855083,SNA02,BU1
04-12-2019 01:54,77.524767,-37.855067,SNA02,BU1
04-12-2019 01:59,77.517917,-37.8457,SNA02,BU1
04-12-2019 02:05,77.517883,-37.845733,SNA02,BU1
04-12-2019 02:10,77.517817,-37.846183,SNA02,BU1
04-12-2019 02:16,77.5225,-37.854933,SNA02,BU1
04-12-2019 02:21,77.523967,-37.854233,SNA02,BU1
04-12-2019 02:27,77.524983,-37.854733,SNA02,BU1
04-12-2019 02:32,77.525117,-37.855133,SNA02,BU1
04-12-2019 02:38,77.525267,-37.855067,SNA02,BU1
04-12-2019 02:43,77.5253,-37.855167,SNA02,BU1
04-12-2019 02:49,77.525283,-37.855067,SNA02,BU1
04-12-2019 02:55,77.525717,-37.855083,SNA02,BU1
04-12-2019 03:01,77.5255,-37.85535,SNA02,BU1
04-12-2019 03:06,77.525567,-37.855383,SNA02,BU1
04-12-2019 03:11,77.525767,-37.8554,SNA02,BU1
04-12-2019 03:16,77.525833,-37.855367,SNA02,BU1
04-12-2019 03:21,77.526,-37.8553,SNA02,BU1
04-12-2019 03:27,77.526133,-37.855183,SNA02,BU1
04-12-2019 03:32,77.526233,-37.855133,SNA02,BU1
04-12-2019 03:37,77.526317,-37.8551,SNA02,BU1
04-12-2019 03:42,77.526417,-37.855067,SNA02,BU1
04-12-2019 03:47,77.526467,-37.854967,SNA02,BU1
04-12-2019 03:53,77.5265,-37.854983,SNA02,BU1
04-12-2019 03:58,77.5267,-37.85605,SNA02,BU1
04-12-2019 04:03,77.524483,-37.85335,SNA02,BU1
04-12-2019 04:08,77.525683,-37.854367,SNA02,BU1
04-12-2019 04:14,77.525667,-37.855333,SNA02,BU1
04-12-2019 04:19,77.525683,-37.85535,SNA02,BU1
04-12-2019 04:24,77.525683,-37.855167,SNA02,BU1
04-12-2019 04:29,77.525567,-37.855133,SNA02,BU1
04-12-2019 04:34,77.52555,-37.85515,SNA02,BU1
04-12-2019 04:40,77.5255,-37.85505,SNA02,BU1
04-12-2019 04:46,77.525183,-37.8552,SNA02,BU1
04-12-2019 04:51,77.525017,-37.855233,SNA02,BU1
04-12-2019 04:56,77.525383,-37.8549,SNA02,BU1
04-12-2019 05:02,77.525333,-37.854867,SNA02,BU1
04-12-2019 05:08,77.525167,-37.854883,SNA02,BU1
04-12-2019 05:13,77.525067,-37.854933,SNA02,BU1
04-12-2019 05:19,77.52505,-37.854933,SNA02,BU1
04-12-2019 05:25,77.525017,-37.854933,SNA02,BU1
04-12-2019 05:30,77.5251,-37.854617,SNA02,BU1
04-12-2019 05:36,77.525017,-37.85475,SNA02,BU1
04-12-2019 05:48,77.520083,-37.846367,SNA02,BU1
04-12-2019 05:53,77.519767,-37.845717,SNA02,BU1
04-12-2019 05:58,77.519683,-37.8457,SNA02,BU1
04-12-2019 06:03,77.517983,-37.848017,SNA02,BU1
04-12-2019 06:09,77.524467,-37.854667,SNA02,BU1
04-12-2019 06:14,77.520683,-37.848,SNA02,BU1
04-12-2019 06:19,77.522883,-37.85285,SNA02,BU1
04-12-2019 06:24,77.525533,-37.854267,SNA02,BU1
04-12-2019 06:30,77.520383,-37.84905,SNA02,BU1
04-12-2019 06:35,77.518333,-37.856017,SNA02,BU1
04-12-2019 06:41,77.527617,-37.855533,SNA02,BU1
04-12-2019 06:46,77.527717,-37.855567,SNA02,BU1
04-12-2019 06:51,77.527667,-37.855583,SNA02,BU1
04-12-2019 06:57,77.5279,-37.855533,SNA02,BU1
04-12-2019 07:02,77.527883,-37.855533,SNA02,BU1
04-12-2019 07:07,77.527883,-37.855483,SNA02,BU1
04-12-2019 07:12,77.527917,-37.855467,SNA02,BU1
04-12-2019 07:17,77.5279,-37.855483,SNA02,BU1
04-12-2019 07:23,77.528117,-37.855267,SNA02,BU1
04-12-2019 07:28,77.52785,-37.855317,SNA02,BU1
04-12-2019 07:33,77.527867,-37.855467,SNA02,BU1
04-12-2019 07:38,77.527617,-37.85555,SNA02,BU1
04-12-2019 07:44,77.527667,-37.855467,SNA02,BU1
04-12-2019 07:49,77.527317,-37.85555,SNA02,BU1
04-12-2019 07:54,77.527667,-37.855617,SNA02,BU1
04-12-2019 07:59,77.527567,-37.855483,SNA02,BU1
04-12-2019 08:04,77.527667,-37.8554,SNA02,BU1
04-12-2019 08:10,77.5276,-37.855617,SNA02,BU1
04-12-2019 08:15,77.5276,-37.855583,SNA02,BU1
04-12-2019 08:20,77.52765,-37.855533,SNA02,BU1
04-12-2019 08:25,77.5276,-37.855583,SNA02,BU1
04-12-2019 08:31,77.5273,-37.855567,SNA02,BU1
04-12-2019 08:36,77.52765,-37.855533,SNA02,BU1
04-12-2019 08:41,77.527617,-37.85555,SNA02,BU1
04-12-2019 08:47,77.527667,-37.855583,SNA02,BU1
04-12-2019 08:52,77.527767,-37.855667,SNA02,BU1
04-12-2019 08:57,77.527717,-37.855717,SNA02,BU1
04-12-2019 09:02,77.527783,-37.85565,SNA02,BU1
04-12-2019 09:08,77.5278,-37.8556,SNA02,BU1
04-12-2019 09:13,77.527783,-37.855567,SNA02,BU1
04-12-2019 09:18,77.5278,-37.855583,SNA02,BU1
04-12-2019 09:23,77.527883,-37.85545,SNA02,BU1
04-12-2019 09:28,77.5278,-37.85555,SNA02,BU1
04-12-2019 09:33,77.527833,-37.855533,SNA02,BU1
04-12-2019 09:39,77.527833,-37.855517,SNA02,BU1
04-12-2019 09:44,77.527767,-37.85555,SNA02,BU1
04-12-2019 09:49,77.527967,-37.8554,SNA02,BU1
04-12-2019 09:54,77.527833,-37.855583,SNA02,BU1
04-12-2019 10:00,77.527817,-37.855583,SNA02,BU1
04-12-2019 10:05,77.527833,-37.8556,SNA02,BU1
04-12-2019 10:10,77.527767,-37.8556,SNA02,BU1
04-12-2019 10:15,77.527783,-37.855583,SNA02,BU1
04-12-2019 10:20,77.527833,-37.8556,SNA02,BU1
04-12-2019 10:25,77.527783,-37.855617,SNA02,BU1
04-12-2019 10:30,77.5278,-37.8556,SNA02,BU1
04-12-2019 10:36,77.527733,-37.85565,SNA02,BU1
04-12-2019 10:41,77.527767,-37.8557,SNA02,BU1
04-12-2019 10:46,77.527733,-37.855717,SNA02,BU1
04-12-2019 10:51,77.527783,-37.855567,SNA02,BU1
04-12-2019 10:57,77.52775,-37.8557,SNA02,BU1
04-12-2019 11:02,77.527633,-37.855783,SNA02,BU1
04-12-2019 18:04,77.527867,-37.855533,SNA02,BU1
04-12-2019 18:09,77.527867,-37.855583,SNA02,BU1
04-12-2019 18:14,77.527867,-37.85555,SNA02,BU1
04-12-2019 18:19,77.527817,-37.855567,SNA02,BU1
04-12-2019 18:24,77.52785,-37.855533,SNA02,BU1
04-12-2019 18:30,77.527933,-37.855867,SNA02,BU1
04-12-2019 18:35,77.527783,-37.85555,SNA02,BU1
04-12-2019 18:40,77.527817,-37.855567,SNA02,BU1
04-12-2019 18:45,77.5278,-37.855567,SNA02,BU1
04-12-2019 18:51,77.527817,-37.855583,SNA02,BU1
04-12-2019 18:56,77.527817,-37.8556,SNA02,BU1
04-12-2019 19:01,77.523283,-37.853983,SNA02,BU1
04-12-2019 19:07,77.527433,-37.8554,SNA02,BU1
04-12-2019 19:13,77.525283,-37.854583,SNA02,BU1
04-12-2019 19:18,77.52535,-37.854533,SNA02,BU1
04-12-2019 19:23,77.525317,-37.8546,SNA02,BU1
04-12-2019 19:28,77.52535,-37.854517,SNA02,BU1
04-12-2019 19:33,77.525367,-37.8545,SNA02,BU1
04-12-2019 19:38,77.52535,-37.854517,SNA02,BU1
04-12-2019 19:44,77.525283,-37.854583,SNA02,BU1
04-12-2019 19:49,77.525283,-37.854583,SNA02,BU1
04-12-2019 19:54,77.5252,-37.8546,SNA02,BU1
04-12-2019 20:00,77.525267,-37.854617,SNA02,BU1
04-12-2019 20:05,77.525267,-37.8546,SNA02,BU1
04-12-2019 20:10,77.52525,-37.854617,SNA02,BU1
04-12-2019 20:15,77.52525,-37.8546,SNA02,BU1
04-12-2019 20:21,77.522567,-37.85435,SNA02,BU1
04-12-2019 20:27,77.5216,-37.854433,SNA02,BU1
04-12-2019 20:33,77.5248,-37.854467,SNA02,BU1
04-12-2019 20:39,77.5217,-37.854683,SNA02,BU1
04-12-2019 20:45,77.535617,-37.860917,SNA02,BU1
04-12-2019 20:50,77.501617,-37.846383,SNA02,BU1
04-12-2019 20:55,77.493433,-37.838083,SNA02,BU1
04-12-2019 21:00,77.506067,-37.832,SNA02,BU1
04-12-2019 21:05,77.514467,-37.849633,SNA02,BU1
04-12-2019 21:11,77.518983,-37.854133,SNA02,BU1
04-12-2019 21:17,77.5259,-37.854967,SNA02,BU1
04-12-2019 21:22,77.525883,-37.854917,SNA02,BU1
04-12-2019 21:28,77.524683,-37.854883,SNA02,BU1
04-12-2019 21:34,77.518167,-37.853983,SNA02,BU1
04-12-2019 21:39,77.536883,-37.8755,SNA02,BU1
04-12-2019 21:44,77.536217,-37.869967,SNA02,BU1
04-12-2019 21:49,77.519717,-37.8447,SNA02,BU1
04-12-2019 21:55,77.522033,-37.850867,SNA02,BU1
04-12-2019 22:00,77.525283,-37.853467,SNA02,BU1
04-12-2019 22:05,77.528133,-37.859667,SNA02,BU1
04-12-2019 22:11,77.524983,-37.854367,SNA02,BU1
04-12-2019 22:16,77.521717,-37.854933,SNA02,BU1
04-12-2019 22:22,77.525333,-37.854417,SNA02,BU1
04-12-2019 22:27,77.525367,-37.8543,SNA02,BU1
04-12-2019 22:32,77.5254,-37.8543,SNA02,BU1
04-12-2019 22:37,77.525417,-37.854267,SNA02,BU1
04-12-2019 22:43,77.525533,-37.854067,SNA02,BU1
04-12-2019 22:48,77.525033,-37.854033,SNA02,BU1
04-12-2019 22:53,77.52585,-37.854567,SNA02,BU1
04-12-2019 22:59,77.5255,-37.854117,SNA02,BU1
04-12-2019 23:04,77.525433,-37.85415,SNA02,BU1
04-12-2019 23:09,77.51825,-37.845517,SNA02,BU1
04-12-2019 23:14,77.532683,-37.8637,SNA02,BU1
04-12-2019 23:20,77.525233,-37.8539,SNA02,BU1
04-12-2019 23:25,77.523283,-37.853933,SNA02,BU1
04-12-2019 23:31,77.5254,-37.8539,SNA02,BU1
04-12-2019 23:36,77.5253,-37.854,SNA02,BU1
04-12-2019 23:42,77.525567,-37.854033,SNA02,BU1
04-12-2019 23:47,77.52495,-37.854633,SNA02,BU1
04-12-2019 23:53,77.525383,-37.85435,SNA02,BU1
04-12-2019 23:59,77.525383,-37.854367,SNA02,BU1
05-12-2019 00:05,77.525317,-37.854433,SNA02,BU1
05-12-2019 00:11,77.525283,-37.854467,SNA02,BU1
05-12-2019 00:17,77.525317,-37.854483,SNA02,BU1
05-12-2019 00:23,77.525317,-37.854383,SNA02,BU1
05-12-2019 00:28,77.52535,-37.85445,SNA02,BU1
05-12-2019 00:40,77.5254,-37.8547,SNA02,BU1
05-12-2019 00:49,77.525233,-37.855133,SNA02,BU1
05-12-2019 00:56,77.525417,-37.855017,SNA02,BU1
05-12-2019 01:01,77.525467,-37.854983,SNA02,BU1
05-12-2019 01:07,77.52535,-37.85495,SNA02,BU1
05-12-2019 01:14,77.525383,-37.854883,SNA02,BU1
05-12-2019 01:21,77.526017,-37.854967,SNA02,BU1
05-12-2019 01:27,77.527983,-37.856117,SNA02,BU1
05-12-2019 01:33,77.528217,-37.856183,SNA02,BU1
05-12-2019 01:38,77.528117,-37.857217,SNA02,BU1
05-12-2019 01:56,77.524517,-37.855433,SNA02,BU1
05-12-2019 02:11,77.52455,-37.85415,SNA02,BU1
05-12-2019 02:16,77.5198,-37.856117,SNA02,BU1
05-12-2019 02:21,77.53655,-37.871533,SNA02,BU1
05-12-2019 02:27,77.52475,-37.85485,SNA02,BU1
05-12-2019 02:48,77.525217,-37.8551,SNA02,BU1
05-12-2019 03:20,77.5237,-37.853833,SNA02,BU1
05-12-2019 03:49,77.52365,-37.853983,SNA02,BU1
05-12-2019 04:50,77.523667,-37.853983,SNA02,BU1
05-12-2019 05:53,77.5237,-37.853967,SNA02,BU1
05-12-2019 06:38,77.52485,-37.8544,SNA02,BU1
05-12-2019 07:12,77.526017,-37.854483,SNA02,BU1
05-12-2019 08:14,77.525,-37.854633,SNA02,BU1
05-12-2019 09:15,77.521083,-37.848733,SNA02,BU1
05-12-2019 10:16,77.521033,-37.84865,SNA02,BU1
05-12-2019 11:16,77.521133,-37.848167,SNA02,BU1
05-12-2019 18:03,77.520733,-37.848667,SNA02,BU1
05-12-2019 19:04,77.502267,-38.173583,SNA02,BU1
05-12-2019 20:05,77.208267,-38.823583,SNA02,BU1
05-12-2019 21:05,76.919117,-39.478833,SNA02,BU1
05-12-2019 22:06,76.8645,-40.162667,SNA02,BU1
05-12-2019 23:07,76.85575,-40.805517,SNA02,BU1
06-12-2019 00:07,77.20205,-41.37675,SNA02,BU1
06-12-2019 01:08,77.742633,-41.701617,SNA02,BU1
06-12-2019 02:08,78.09945,-41.964967,SNA02,BU1
06-12-2019 02:32,78.151417,-41.986833,SNA02,BU1
06-12-2019 02:37,78.163917,-41.991967,SNA02,BU1
06-12-2019 02:42,78.169567,-41.994517,SNA02,BU1
06-12-2019 03:25,78.342333,-42.172733,SNA02,BU1
06-12-2019 03:30,78.37065,-42.218733,SNA02,BU1
06-12-2019 03:36,78.3917,-42.25915,SNA02,BU1
06-12-2019 03:41,78.4212,-42.30515,SNA02,BU1
06-12-2019 03:46,78.436717,-42.352317,SNA02,BU1
06-12-2019 03:51,78.45125,-42.397717,SNA02,BU1
06-12-2019 03:56,78.462067,-42.440417,SNA02,BU1
06-12-2019 04:01,78.468983,-42.46345,SNA02,BU1
06-12-2019 04:07,78.467133,-42.46785,SNA02,BU1
06-12-2019 04:12,78.455883,-42.47205,SNA02,BU1
06-12-2019 04:17,78.446433,-42.476417,SNA02,BU1
06-12-2019 04:22,78.4337,-42.481217,SNA02,BU1
06-12-2019 04:28,78.4365,-42.480733,SNA02,BU1
06-12-2019 04:33,78.43635,-42.493083,SNA02,BU1
06-12-2019 04:38,78.435867,-42.507433,SNA02,BU1
06-12-2019 04:43,78.442033,-42.506283,SNA02,BU1
06-12-2019 04:48,78.4341,-42.510017,SNA02,BU1
06-12-2019 04:54,78.4273,-42.516933,SNA02,BU1
06-12-2019 04:59,78.4437,-42.510283,SNA02,BU1
06-12-2019 05:04,78.421133,-42.52715,SNA02,BU1
06-12-2019 05:09,78.44055,-42.518817,SNA02,BU1
06-12-2019 05:15,78.4424,-42.518633,SNA02,BU1
06-12-2019 05:20,78.454,-42.525433,SNA02,BU1
06-12-2019 05:25,78.453067,-42.526233,SNA02,BU1
06-12-2019 05:30,78.454117,-42.535683,SNA02,BU1
06-12-2019 05:35,78.447617,-42.539383,SNA02,BU1
06-12-2019 05:41,78.458367,-42.545333,SNA02,BU1
06-12-2019 05:46,78.466117,-42.552067,SNA02,BU1
06-12-2019 05:51,78.469867,-42.5572,SNA02,BU1
06-12-2019 05:56,78.466683,-42.5511,SNA02,BU1
06-12-2019 06:01,78.475033,-42.540317,SNA02,BU1
06-12-2019 06:07,78.46975,-42.54275,SNA02,BU1
06-12-2019 06:12,78.474683,-42.541367,SNA02,BU1
06-12-2019 06:17,78.481917,-42.539583,SNA02,BU1
06-12-2019 06:22,78.490867,-42.536017,SNA02,BU1
06-12-2019 06:28,78.499567,-42.53665,SNA02,BU1
06-12-2019 06:33,78.47535,-42.56155,SNA02,BU1
06-12-2019 06:38,78.465883,-42.585833,SNA02,BU1
06-12-2019 06:43,78.51155,-42.56805,SNA02,BU1
06-12-2019 06:48,78.552283,-42.549483,SNA02,BU1
06-12-2019 06:54,78.546583,-42.541033,SNA02,BU1
06-12-2019 06:59,78.536767,-42.53045,SNA02,BU1
06-12-2019 07:04,78.526417,-42.523233,SNA02,BU1
06-12-2019 07:09,78.5274,-42.52215,SNA02,BU1
06-12-2019 07:14,78.528383,-42.5219,SNA02,BU1
06-12-2019 07:20,78.538433,-42.519633,SNA02,BU1
06-12-2019 07:25,78.537567,-42.5206,SNA02,BU1
06-12-2019 07:30,78.541983,-42.5151,SNA02,BU1
06-12-2019 07:36,78.543933,-42.514683,SNA02,BU1
06-12-2019 07:41,78.55645,-42.509633,SNA02,BU1
06-12-2019 07:46,78.57965,-42.49885,SNA02,BU1
06-12-2019 07:51,78.62885,-42.484,SNA02,BU1
06-12-2019 07:56,78.643017,-42.5112,SNA02,BU1
06-12-2019 08:02,78.634733,-42.54205,SNA02,BU1
06-12-2019 08:07,78.60855,-42.57295,SNA02,BU1
06-12-2019 08:12,78.61675,-42.5951,SNA02,BU1
06-12-2019 08:17,78.6045,-42.628083,SNA02,BU1
06-12-2019 08:22,78.5762,-42.658183,SNA02,BU1
06-12-2019 08:28,78.546383,-42.691217,SNA02,BU1
06-12-2019 08:33,78.515583,-42.7305,SNA02,BU1
06-12-2019 08:38,78.484833,-42.764717,SNA02,BU1
06-12-2019 08:43,78.46155,-42.80085,SNA02,BU1
06-12-2019 08:48,78.444967,-42.82665,SNA02,BU1
06-12-2019 08:54,78.446833,-42.857733,SNA02,BU1
06-12-2019 08:59,78.446783,-42.857367,SNA02,BU1
06-12-2019 09:04,78.443433,-42.857033,SNA02,BU1
06-12-2019 09:09,78.42625,-42.8744,SNA02,BU1
06-12-2019 09:15,78.400133,-42.905433,SNA02,BU1
06-12-2019 09:20,78.374217,-42.93205,SNA02,BU1
06-12-2019 09:25,78.346467,-42.9572,SNA02,BU1
06-12-2019 09:30,78.3325,-42.969933,SNA02,BU1
06-12-2019 09:35,78.32255,-42.975433,SNA02,BU1
06-12-2019 09:41,78.293483,-43.000667,SNA02,BU1
06-12-2019 09:46,78.282817,-43.00765,SNA02,BU1
06-12-2019 09:51,78.283483,-43.00775,SNA02,BU1
06-12-2019 09:56,78.284283,-43.00785,SNA02,BU1
06-12-2019 10:01,78.284583,-43.008117,SNA02,BU1
06-12-2019 10:07,78.285,-43.008433,SNA02,BU1
06-12-2019 10:12,78.285433,-43.0086,SNA02,BU1
06-12-2019 10:17,78.285933,-43.008933,SNA02,BU1
06-12-2019 10:22,78.286367,-43.009117,SNA02,BU1
06-12-2019 10:27,78.286983,-43.009367,SNA02,BU1
06-12-2019 10:33,78.287583,-43.0096,SNA02,BU1
06-12-2019 10:38,78.287833,-43.009767,SNA02,BU1
06-12-2019 10:43,78.288517,-43.01,SNA02,BU1
06-12-2019 10:48,78.28915,-43.010367,SNA02,BU1
06-12-2019 10:53,78.289433,-43.010533,SNA02,BU1
06-12-2019 10:59,78.289717,-43.010833,SNA02,BU1
06-12-2019 11:04,78.28985,-43.011017,SNA02,BU1
06-12-2019 18:03,78.639,-42.865733,SNA02,BU1
06-12-2019 18:08,78.65055,-42.847133,SNA02,BU1
06-12-2019 18:13,78.683417,-42.825967,SNA02,BU1
06-12-2019 18:22,78.6959,-42.812967,SNA02,BU1
06-12-2019 18:27,78.670783,-42.843017,SNA02,BU1
06-12-2019 18:39,78.628433,-42.915517,SNA02,BU1
06-12-2019 18:51,78.584383,-42.9786,SNA02,BU1
06-12-2019 19:26,78.554167,-43.016917,SNA02,BU1
06-12-2019 19:44,78.71955,-43.000017,SNA02,BU1
06-12-2019 19:59,78.873983,-42.954383,SNA02,BU1
06-12-2019 20:05,78.926,-42.943333,SNA02,BU1
06-12-2019 20:10,78.9639,-42.933467,SNA02,BU1
06-12-2019 20:15,79.017733,-42.920483,SNA02,BU1
06-12-2019 20:20,79.07115,-42.915317,SNA02,BU1
06-12-2019 20:25,79.129667,-42.908017,SNA02,BU1
06-12-2019 20:31,79.18945,-42.910167,SNA02,BU1
06-12-2019 20:36,79.252583,-42.90525,SNA02,BU1
06-12-2019 20:41,79.285167,-42.900917,SNA02,BU1
06-12-2019 20:46,79.288817,-42.900517,SNA02,BU1
06-12-2019 21:03,79.446883,-42.90425,SNA02,BU1
06-12-2019 21:09,79.43795,-42.93875,SNA02,BU1
06-12-2019 21:15,79.427133,-42.95575,SNA02,BU1
06-12-2019 21:31,79.365067,-43.038033,SNA02,BU1
06-12-2019 21:44,79.3829,-43.0695,SNA02,BU1
06-12-2019 21:49,79.427683,-43.057867,SNA02,BU1
06-12-2019 21:55,79.455,-43.052267,SNA02,BU1
06-12-2019 22:08,79.51505,-43.054567,SNA02,BU1
06-12-2019 22:16,79.52105,-43.068833,SNA02,BU1
06-12-2019 22:22,79.523417,-43.077033,SNA02,BU1
06-12-2019 22:34,79.54075,-43.09815,SNA02,BU1
06-12-2019 22:40,79.5513,-43.107733,SNA02,BU1
06-12-2019 23:15,79.657617,-43.122117,SNA02,BU1
06-12-2019 23:20,79.6513,-43.13105,SNA02,BU1
06-12-2019 23:25,79.64335,-43.135467,SNA02,BU1
06-12-2019 23:34,79.632133,-43.1475,SNA02,BU1
06-12-2019 23:39,79.62475,-43.151633,SNA02,BU1
06-12-2019 23:44,79.614933,-43.16075,SNA02,BU1
06-12-2019 23:49,79.636517,-43.19685,SNA02,BU1
06-12-2019 23:54,79.651683,-43.2156,SNA02,BU1
07-12-2019 00:00,79.648467,-43.219567,SNA02,BU1
07-12-2019 00:05,79.64275,-43.219033,SNA02,BU1
07-12-2019 00:19,79.647817,-43.220417,SNA02,BU1
07-12-2019 00:34,79.664317,-43.215833,SNA02,BU1
07-12-2019 00:39,79.66975,-43.207733,SNA02,BU1
07-12-2019 00:44,79.661067,-43.19915,SNA02,BU1
07-12-2019 00:49,79.65415,-43.1956,SNA02,BU1
07-12-2019 00:55,79.640183,-43.192883,SNA02,BU1
07-12-2019 01:00,79.6417,-43.185133,SNA02,BU1
07-12-2019 01:11,79.659167,-43.201167,SNA02,BU1
07-12-2019 01:16,79.661467,-43.20195,SNA02,BU1
07-12-2019 01:22,79.660067,-43.200483,SNA02,BU1
07-12-2019 01:27,79.668483,-43.204733,SNA02,BU1
07-12-2019 01:32,79.667,-43.203467,SNA02,BU1
07-12-2019 01:37,79.664367,-43.204817,SNA02,BU1
07-12-2019 01:43,79.668867,-43.201167,SNA02,BU1
07-12-2019 01:48,79.6708,-43.201633,SNA02,BU1
07-12-2019 01:53,79.666083,-43.195417,SNA02,BU1
07-12-2019 01:58,79.665033,-43.193283,SNA02,BU1
07-12-2019 02:03,79.6653,-43.192967,SNA02,BU1
07-12-2019 02:09,79.665333,-43.193283,SNA02,BU1
07-12-2019 02:14,79.658667,-43.200083,SNA02,BU1
07-12-2019 02:19,79.658517,-43.195417,SNA02,BU1
07-12-2019 02:24,79.648217,-43.193967,SNA02,BU1
07-12-2019 02:29,79.65825,-43.194583,SNA02,BU1
07-12-2019 02:35,79.6633,-43.198,SNA02,BU1
07-12-2019 02:40,79.668283,-43.196383,SNA02,BU1
07-12-2019 02:45,79.67145,-43.197717,SNA02,BU1
07-12-2019 02:50,79.6696,-43.196933,SNA02,BU1
07-12-2019 02:55,79.65975,-43.213883,SNA02,BU1
07-12-2019 03:01,79.664267,-43.216517,SNA02,BU1
07-12-2019 03:06,79.6832,-43.223267,SNA02,BU1
07-12-2019 03:11,79.695133,-43.22505,SNA02,BU1
07-12-2019 03:16,79.707117,-43.22635,SNA02,BU1
07-12-2019 03:21,79.720017,-43.228017,SNA02,BU1
07-12-2019 03:27,79.732467,-43.228833,SNA02,BU1
07-12-2019 03:32,79.745167,-43.2298,SNA02,BU1
07-12-2019 03:37,79.75755,-43.232017,SNA02,BU1
07-12-2019 03:42,79.772133,-43.232483,SNA02,BU1
07-12-2019 03:48,79.783883,-43.233683,SNA02,BU1
07-12-2019 03:53,79.7953,-43.235917,SNA02,BU1
07-12-2019 03:58,79.80875,-43.236317,SNA02,BU1
07-12-2019 04:03,79.821117,-43.23635,SNA02,BU1
07-12-2019 04:08,79.83395,-43.237267,SNA02,BU1
07-12-2019 04:14,79.844983,-43.238383,SNA02,BU1
07-12-2019 04:19,79.856517,-43.238833,SNA02,BU1
07-12-2019 04:24,79.869483,-43.239667,SNA02,BU1
07-12-2019 04:29,79.881067,-43.240217,SNA02,BU1
07-12-2019 04:34,79.892533,-43.240917,SNA02,BU1
07-12-2019 04:40,79.90355,-43.2418,SNA02,BU1
07-12-2019 04:45,79.91505,-43.239667,SNA02,BU1
07-12-2019 04:50,79.925917,-43.24045,SNA02,BU1
07-12-2019 04:55,79.93635,-43.239933,SNA02,BU1
07-12-2019 05:01,79.9476,-43.2381,SNA02,BU1
07-12-2019 05:06,79.962367,-43.23735,SNA02,BU1
07-12-2019 05:11,79.97475,-43.235533,SNA02,BU1
07-12-2019 05:16,79.985417,-43.23615,SNA02,BU1
07-12-2019 05:22,79.992733,-43.23345,SNA02,BU1
07-12-2019 05:27,80.001883,-43.231533,SNA02,BU1
07-12-2019 05:32,80.014767,-43.228167,SNA02,BU1
07-12-2019 05:37,80.025133,-43.230267,SNA02,BU1
07-12-2019 05:43,80.039917,-43.21725,SNA02,BU1
07-12-2019 05:48,80.052,-43.181,SNA02,BU1
07-12-2019 05:53,80.06405,-43.180767,SNA02,BU1
07-12-2019 05:58,80.070267,-43.1822,SNA02,BU1
07-12-2019 06:04,80.063,-43.182183,SNA02,BU1
07-12-2019 06:09,80.053917,-43.183683,SNA02,BU1
07-12-2019 06:14,80.053917,-43.18715,SNA02,BU1
07-12-2019 06:19,80.067583,-43.18465,SNA02,BU1
07-12-2019 06:25,80.077883,-43.184417,SNA02,BU1
07-12-2019 06:30,80.089733,-43.18295,SNA02,BU1
07-12-2019 06:35,80.103167,-43.183283,SNA02,BU1
07-12-2019 06:40,80.11395,-43.1827,SNA02,BU1
07-12-2019 06:45,80.126183,-43.183633,SNA02,BU1
07-12-2019 06:51,80.138367,-43.18325,SNA02,BU1
07-12-2019 06:56,80.150367,-43.183233,SNA02,BU1
07-12-2019 07:01,80.164417,-43.18545,SNA02,BU1
07-12-2019 07:06,80.176283,-43.18485,SNA02,BU1
07-12-2019 07:12,80.176817,-43.185633,SNA02,BU1
07-12-2019 07:17,80.1777,-43.18495,SNA02,BU1
07-12-2019 07:22,80.212917,-43.185733,SNA02,BU1
07-12-2019 07:27,80.224283,-43.186667,SNA02,BU1
07-12-2019 07:32,80.2337,-43.186817,SNA02,BU1
07-12-2019 07:38,80.244983,-43.185033,SNA02,BU1
07-12-2019 07:43,80.25405,-43.183467,SNA02,BU1
07-12-2019 07:48,80.267233,-43.1822,SNA02,BU1
07-12-2019 07:53,80.27855,-43.180817,SNA02,BU1
07-12-2019 07:59,80.2912,-43.180667,SNA02,BU1
07-12-2019 08:04,80.30195,-43.181133,SNA02,BU1
07-12-2019 08:09,80.31335,-43.180333,SNA02,BU1
07-12-2019 08:15,80.32545,-43.181317,SNA02,BU1
07-12-2019 08:20,80.338183,-43.18035,SNA02,BU1
07-12-2019 08:25,80.34885,-43.179583,SNA02,BU1
07-12-2019 08:30,80.359683,-43.1789,SNA02,BU1
07-12-2019 08:35,80.369833,-43.179133,SNA02,BU1
07-12-2019 08:41,80.379267,-43.1797,SNA02,BU1
07-12-2019 08:46,80.392733,-43.178417,SNA02,BU1
07-12-2019 08:51,80.40265,-43.17735,SNA02,BU1
07-12-2019 08:56,80.41485,-43.175667,SNA02,BU1
07-12-2019 09:02,80.424917,-43.174717,SNA02,BU1
07-12-2019 09:07,80.432017,-43.169,SNA02,BU1
07-12-2019 09:12,80.445217,-43.1724,SNA02,BU1
07-12-2019 09:17,80.458883,-43.1738,SNA02,BU1
